 *********************   Date: 19/02/2022  ********************
 <317880436661373504> 19/02/2022 10:17:47.889     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Lieferanten_Product (#424) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:47.889     [Action ] -                               Flow - Condition: Exp = 16, Result = False
 <317880436661373504> 19/02/2022 10:17:47.890     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Zubehoer_Product (#423) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:47.890     [Action ] -                               Flow - Condition: Exp = 3, Result = True
 <317880436661373504> 19/02/2022 10:17:47.891     [Action ] -                               Flow - Call SubTask :: ausZubehoer
 <317880436661373504> 19/02/2022 10:17:47.891     [Action ] -                                 Open DB Table - '{SFRefDef}.externeArtikelZubehoer (#2268) (W,W)'
 <317880436661373504> 19/02/2022 10:17:47.883     [Action ] -                                 >>Starts load Batch Task - 'ausZubehoer' in Modify mode (Task Instance: 750, Resident)
 <317880436661373504> 19/02/2022 10:17:47.892     [Action ] -                                 Ends Load Task
 <317880436661373504> 19/02/2022 10:17:47.896     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:47.898     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.898     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:47.898     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.899     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:47.900     [Action ] -                                 Ends Update
 <317880436661373504> 19/02/2022 10:17:47.900     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:47.901     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.902     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:47.902     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.903     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:47.903     [Action ] -                                 Ends Update
 <317880436661373504> 19/02/2022 10:17:47.904     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:47.905     [Action ] -                                 Starts Closing Batch Task - 'ausZubehoer' (Task Instance: 750)
 <317880436661373504> 19/02/2022 10:17:47.906     [Action ] -                                   Closed database {SFRefDef}.externeArtikelZubehoer (#2268)
 <317880436661373504> 19/02/2022 10:17:47.906     [Action ] -                               <<Ends Close Task
 <317880436661373504> 19/02/2022 10:17:47.907     [Action ] -                             Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.911     [Action ] -                             Load records
 <317880436661373504> 19/02/2022 10:17:47.912     [Action ] -                             Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:47.913     [Action ] -                               Flow - Condition: Exp = 13, Result = False
 <317880436661373504> 19/02/2022 10:17:47.913     [Action ] -                               Flow - Call SubTask :: text Contents durchlaufen [Not Executed]
 <317880436661373504> 19/02/2022 10:17:47.914     [Action ] -                               Flow - Update: 'DQT: suchid' <== exp #30
 <317880436661373504> 19/02/2022 10:17:47.914     [Action ] -                               Flow - Update: 'DQU: Datenquelle' <== exp #29
 <317880436661373504> 19/02/2022 10:17:47.914     [Action ] -                               Flow - Update: 'DQV: SchluesselFeld' <== exp #28
 <317880436661373504> 19/02/2022 10:17:47.915     [Action ] -                               Flow - Update: 'DQW: Herstellername' <== exp #27
 <317880436661373504> 19/02/2022 10:17:47.915     [Action ] -                               Flow - Update: 'DQY: Produktbeschreibung_lang' <== exp #26
 <317880436661373504> 19/02/2022 10:17:47.916     [Action ] -                               Flow - Update: 'DQZ: Produktbeschreibung_kurz' <== exp #25
 <317880436661373504> 19/02/2022 10:17:47.916     [Action ] -                               Flow - Update: 'DRA: VkPreisStandard' <== exp #22
 <317880436661373504> 19/02/2022 10:17:47.916     [Action ] -                               Flow - Update: 'DRB: Warengruppe' <== exp #23
 <317880436661373504> 19/02/2022 10:17:47.917     [Action ] -                               Flow - Update: 'DRC: WarengruppenSchluessel' <== exp #24
 <317880436661373504> 19/02/2022 10:17:47.917     [Action ] -                               Flow - Update: 'DRG: HerstellerArtNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:47.918     [Action ] -                               Flow - Update: 'DRO: HerstellerArtikelNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:47.918     [Action ] -                               Flow - Update: 'DRE: EANCode' <== exp #19
 <317880436661373504> 19/02/2022 10:17:47.919     [Action ] -                               Flow - Update: 'DRI: minEKPreis' <== exp #18
 <317880436661373504> 19/02/2022 10:17:47.919     [Action ] -                               Flow - Update: 'DRJ: minPreisListe' <== exp #36
 <317880436661373504> 19/02/2022 10:17:47.919     [Action ] -                               Flow - Update: 'DRK: minLieferantID' <== exp #38
 <317880436661373504> 19/02/2022 10:17:47.920     [Action ] -                               Flow - Update: 'DRL: maxEkPreis' <== exp #37
 <317880436661373504> 19/02/2022 10:17:47.920     [Action ] -                               Flow - Update: 'DRM: maxPreisListe' <== exp #39
 <317880436661373504> 19/02/2022 10:17:47.921     [Action ] -                               Flow - Update: 'DRN: maxLieferantID' <== exp #40
 <317880436661373504> 19/02/2022 10:17:47.921     [Action ] -                               Flow - Condition: Exp = 12, Result = True
 <317880436661373504> 19/02/2022 10:17:47.921     [Action ] -                               Flow - Block If: 
 <317880436661373504> 19/02/2022 10:17:47.922     [Action ] -                               Flow - Condition: Exp = 2, Result = True
 <317880436661373504> 19/02/2022 10:17:47.922     [Action ] -                               Flow - Update: 'DRH: Bild' <== exp #14
 <317880436661373504> 19/02/2022 10:17:48.049     [Action ] -                               Flow - Update: 'DRP: BildLink' <== exp #11
 <317880436661373504> 19/02/2022 10:17:48.049     [Action ] -                               Flow - Condition: Exp = 43, Result = True
 <317880436661373504> 19/02/2022 10:17:48.050     [Action ] -                               Flow - Update: 'DRQ: Datenblatt' <== exp #15
 <317880436661373504> 19/02/2022 10:17:48.154     [Action ] -                               Flow - Update: 'DRR: DatenblattLink' <== exp #41
 <317880436661373504> 19/02/2022 10:17:48.155     [Action ] -                               Flow - Block End: 
 <317880436661373504> 19/02/2022 10:17:48.155     [Action ] -                               Flow - Update: 'DRS: entryDate' <== exp #10
 <317880436661373504> 19/02/2022 10:17:48.156     [Action ] -                               Flow - Update: 'DRT: aggregatedStatus' <== exp #9
 <317880436661373504> 19/02/2022 10:17:48.156     [Action ] -                               Flow - Update: 'DRU: aggregatedStatusText' <== exp #8
 <317880436661373504> 19/02/2022 10:17:48.157     [Action ] -                               Flow - Update: 'DRV: aggregatedStock' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.157     [Action ] -                               Flow - Update: 'DRW: aggregatedSupplierItem' <== exp #6
 <317880436661373504> 19/02/2022 10:17:48.158     [Action ] -                               Flow - Update: 'DRZ: Ranking' <== exp #4
 <317880436661373504> 19/02/2022 10:17:48.158     [Action ] -                               Flow - Condition: Exp = 17, Result = False
 <317880436661373504> 19/02/2022 10:17:48.159     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Lieferanten_Product (#424) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.161     [Action ] -                               Flow - Condition: Exp = 16, Result = False
 <317880436661373504> 19/02/2022 10:17:48.162     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Zubehoer_Product (#423) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.162     [Action ] -                               Flow - Condition: Exp = 3, Result = True
 <317880436661373504> 19/02/2022 10:17:48.163     [Action ] -                               Flow - Call SubTask :: ausZubehoer
 <317880436661373504> 19/02/2022 10:17:48.163     [Action ] -                                 Open DB Table - '{SFRefDef}.externeArtikelZubehoer (#2268) (W,W)'
 <317880436661373504> 19/02/2022 10:17:48.153     [Action ] -                                 >>Starts load Batch Task - 'ausZubehoer' in Modify mode (Task Instance: 751, Resident)
 <317880436661373504> 19/02/2022 10:17:48.164     [Action ] -                                 Ends Load Task
 <317880436661373504> 19/02/2022 10:17:48.166     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.168     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.168     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.169     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.169     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:48.170     [Action ] -                                 Ends Update
 <317880436661373504> 19/02/2022 10:17:48.170     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.171     [Action ] -                                 Starts Closing Batch Task - 'ausZubehoer' (Task Instance: 751)
 <317880436661373504> 19/02/2022 10:17:48.172     [Action ] -                                   Closed database {SFRefDef}.externeArtikelZubehoer (#2268)
 <317880436661373504> 19/02/2022 10:17:48.172     [Action ] -                               <<Ends Close Task
 <317880436661373504> 19/02/2022 10:17:48.173     [Action ] -                             Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.177     [Action ] -                             Load records
 <317880436661373504> 19/02/2022 10:17:48.178     [Action ] -                             Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.179     [Action ] -                               Flow - Condition: Exp = 13, Result = False
 <317880436661373504> 19/02/2022 10:17:48.179     [Action ] -                               Flow - Call SubTask :: text Contents durchlaufen [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.180     [Action ] -                               Flow - Update: 'DQT: suchid' <== exp #30
 <317880436661373504> 19/02/2022 10:17:48.180     [Action ] -                               Flow - Update: 'DQU: Datenquelle' <== exp #29
 <317880436661373504> 19/02/2022 10:17:48.181     [Action ] -                               Flow - Update: 'DQV: SchluesselFeld' <== exp #28
 <317880436661373504> 19/02/2022 10:17:48.181     [Action ] -                               Flow - Update: 'DQW: Herstellername' <== exp #27
 <317880436661373504> 19/02/2022 10:17:48.183     [Action ] -                               Flow - Update: 'DQY: Produktbeschreibung_lang' <== exp #26
 <317880436661373504> 19/02/2022 10:17:48.183     [Action ] -                               Flow - Update: 'DQZ: Produktbeschreibung_kurz' <== exp #25
 <317880436661373504> 19/02/2022 10:17:48.184     [Action ] -                               Flow - Update: 'DRA: VkPreisStandard' <== exp #22
 <317880436661373504> 19/02/2022 10:17:48.184     [Action ] -                               Flow - Update: 'DRB: Warengruppe' <== exp #23
 <317880436661373504> 19/02/2022 10:17:48.185     [Action ] -                               Flow - Update: 'DRC: WarengruppenSchluessel' <== exp #24
 <317880436661373504> 19/02/2022 10:17:48.185     [Action ] -                               Flow - Update: 'DRG: HerstellerArtNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.186     [Action ] -                               Flow - Update: 'DRO: HerstellerArtikelNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.186     [Action ] -                               Flow - Update: 'DRE: EANCode' <== exp #19
 <317880436661373504> 19/02/2022 10:17:48.187     [Action ] -                               Flow - Update: 'DRI: minEKPreis' <== exp #18
 <317880436661373504> 19/02/2022 10:17:48.187     [Action ] -                               Flow - Update: 'DRJ: minPreisListe' <== exp #36
 <317880436661373504> 19/02/2022 10:17:48.188     [Action ] -                               Flow - Update: 'DRK: minLieferantID' <== exp #38
 <317880436661373504> 19/02/2022 10:17:48.188     [Action ] -                               Flow - Update: 'DRL: maxEkPreis' <== exp #37
 <317880436661373504> 19/02/2022 10:17:48.188     [Action ] -                               Flow - Update: 'DRM: maxPreisListe' <== exp #39
 <317880436661373504> 19/02/2022 10:17:48.189     [Action ] -                               Flow - Update: 'DRN: maxLieferantID' <== exp #40
 <317880436661373504> 19/02/2022 10:17:48.189     [Action ] -                               Flow - Condition: Exp = 12, Result = True
 <317880436661373504> 19/02/2022 10:17:48.190     [Action ] -                               Flow - Block If: 
 <317880436661373504> 19/02/2022 10:17:48.190     [Action ] -                               Flow - Condition: Exp = 2, Result = True
 <317880436661373504> 19/02/2022 10:17:48.191     [Action ] -                               Flow - Update: 'DRH: Bild' <== exp #14
 <317880436661373504> 19/02/2022 10:17:48.327     [Action ] -                               Flow - Update: 'DRP: BildLink' <== exp #11
 <317880436661373504> 19/02/2022 10:17:48.327     [Action ] -                               Flow - Condition: Exp = 43, Result = True
 <317880436661373504> 19/02/2022 10:17:48.328     [Action ] -                               Flow - Update: 'DRQ: Datenblatt' <== exp #15
 <317880436661373504> 19/02/2022 10:17:48.437     [Action ] -                               Flow - Update: 'DRR: DatenblattLink' <== exp #41
 <317880436661373504> 19/02/2022 10:17:48.437     [Action ] -                               Flow - Block End: 
 <317880436661373504> 19/02/2022 10:17:48.438     [Action ] -                               Flow - Update: 'DRS: entryDate' <== exp #10
 <317880436661373504> 19/02/2022 10:17:48.438     [Action ] -                               Flow - Update: 'DRT: aggregatedStatus' <== exp #9
 <317880436661373504> 19/02/2022 10:17:48.439     [Action ] -                               Flow - Update: 'DRU: aggregatedStatusText' <== exp #8
 <317880436661373504> 19/02/2022 10:17:48.439     [Action ] -                               Flow - Update: 'DRV: aggregatedStock' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.440     [Action ] -                               Flow - Update: 'DRW: aggregatedSupplierItem' <== exp #6
 <317880436661373504> 19/02/2022 10:17:48.440     [Action ] -                               Flow - Update: 'DRZ: Ranking' <== exp #4
 <317880436661373504> 19/02/2022 10:17:48.441     [Action ] -                               Flow - Condition: Exp = 17, Result = False
 <317880436661373504> 19/02/2022 10:17:48.441     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Lieferanten_Product (#424) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.441     [Action ] -                               Flow - Condition: Exp = 16, Result = False
 <317880436661373504> 19/02/2022 10:17:48.442     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Zubehoer_Product (#423) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.442     [Action ] -                               Flow - Condition: Exp = 3, Result = True
 <317880436661373504> 19/02/2022 10:17:48.443     [Action ] -                               Flow - Call SubTask :: ausZubehoer
 <317880436661373504> 19/02/2022 10:17:48.443     [Action ] -                                 Open DB Table - '{SFRefDef}.externeArtikelZubehoer (#2268) (W,W)'
 <317880436661373504> 19/02/2022 10:17:48.438     [Action ] -                                 >>Starts load Batch Task - 'ausZubehoer' in Modify mode (Task Instance: 752, Resident)
 <317880436661373504> 19/02/2022 10:17:48.444     [Action ] -                                 Ends Load Task
 <317880436661373504> 19/02/2022 10:17:48.446     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.448     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.448     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.448     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.449     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:48.450     [Action ] -                                 Ends Update
 <317880436661373504> 19/02/2022 10:17:48.451     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.452     [Action ] -                                 Starts Closing Batch Task - 'ausZubehoer' (Task Instance: 752)
 <317880436661373504> 19/02/2022 10:17:48.453     [Action ] -                                   Closed database {SFRefDef}.externeArtikelZubehoer (#2268)
 <317880436661373504> 19/02/2022 10:17:48.453     [Action ] -                               <<Ends Close Task
 <317880436661373504> 19/02/2022 10:17:48.453     [Action ] -                             Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.458     [Action ] -                             Load records
 <317880436661373504> 19/02/2022 10:17:48.459     [Action ] -                             Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.460     [Action ] -                               Flow - Condition: Exp = 13, Result = False
 <317880436661373504> 19/02/2022 10:17:48.460     [Action ] -                               Flow - Call SubTask :: text Contents durchlaufen [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.461     [Action ] -                               Flow - Update: 'DQT: suchid' <== exp #30
 <317880436661373504> 19/02/2022 10:17:48.461     [Action ] -                               Flow - Update: 'DQU: Datenquelle' <== exp #29
 <317880436661373504> 19/02/2022 10:17:48.461     [Action ] -                               Flow - Update: 'DQV: SchluesselFeld' <== exp #28
 <317880436661373504> 19/02/2022 10:17:48.462     [Action ] -                               Flow - Update: 'DQW: Herstellername' <== exp #27
 <317880436661373504> 19/02/2022 10:17:48.462     [Action ] -                               Flow - Update: 'DQY: Produktbeschreibung_lang' <== exp #26
 <317880436661373504> 19/02/2022 10:17:48.464     [Action ] -                               Flow - Update: 'DQZ: Produktbeschreibung_kurz' <== exp #25
 <317880436661373504> 19/02/2022 10:17:48.464     [Action ] -                               Flow - Update: 'DRA: VkPreisStandard' <== exp #22
 <317880436661373504> 19/02/2022 10:17:48.465     [Action ] -                               Flow - Update: 'DRB: Warengruppe' <== exp #23
 <317880436661373504> 19/02/2022 10:17:48.465     [Action ] -                               Flow - Update: 'DRC: WarengruppenSchluessel' <== exp #24
 <317880436661373504> 19/02/2022 10:17:48.465     [Action ] -                               Flow - Update: 'DRG: HerstellerArtNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.466     [Action ] -                               Flow - Update: 'DRO: HerstellerArtikelNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.466     [Action ] -                               Flow - Update: 'DRE: EANCode' <== exp #19
 <317880436661373504> 19/02/2022 10:17:48.467     [Action ] -                               Flow - Update: 'DRI: minEKPreis' <== exp #18
 <317880436661373504> 19/02/2022 10:17:48.467     [Action ] -                               Flow - Update: 'DRJ: minPreisListe' <== exp #36
 <317880436661373504> 19/02/2022 10:17:48.468     [Action ] -                               Flow - Update: 'DRK: minLieferantID' <== exp #38
 <317880436661373504> 19/02/2022 10:17:48.468     [Action ] -                               Flow - Update: 'DRL: maxEkPreis' <== exp #37
 <317880436661373504> 19/02/2022 10:17:48.469     [Action ] -                               Flow - Update: 'DRM: maxPreisListe' <== exp #39
 <317880436661373504> 19/02/2022 10:17:48.469     [Action ] -                               Flow - Update: 'DRN: maxLieferantID' <== exp #40
 <317880436661373504> 19/02/2022 10:17:48.469     [Action ] -                               Flow - Condition: Exp = 12, Result = True
 <317880436661373504> 19/02/2022 10:17:48.470     [Action ] -                               Flow - Block If: 
 <317880436661373504> 19/02/2022 10:17:48.470     [Action ] -                               Flow - Condition: Exp = 2, Result = True
 <317880436661373504> 19/02/2022 10:17:48.471     [Action ] -                               Flow - Update: 'DRH: Bild' <== exp #14
 <317880436661373504> 19/02/2022 10:17:48.600     [Action ] -                               Flow - Update: 'DRP: BildLink' <== exp #11
 <317880436661373504> 19/02/2022 10:17:48.601     [Action ] -                               Flow - Condition: Exp = 43, Result = True
 <317880436661373504> 19/02/2022 10:17:48.601     [Action ] -                               Flow - Update: 'DRQ: Datenblatt' <== exp #15
 <317880436661373504> 19/02/2022 10:17:48.711     [Action ] -                               Flow - Update: 'DRR: DatenblattLink' <== exp #41
 <317880436661373504> 19/02/2022 10:17:48.711     [Action ] -                               Flow - Block End: 
 <317880436661373504> 19/02/2022 10:17:48.712     [Action ] -                               Flow - Update: 'DRS: entryDate' <== exp #10
 <317880436661373504> 19/02/2022 10:17:48.712     [Action ] -                               Flow - Update: 'DRT: aggregatedStatus' <== exp #9
 <317880436661373504> 19/02/2022 10:17:48.713     [Action ] -                               Flow - Update: 'DRU: aggregatedStatusText' <== exp #8
 <317880436661373504> 19/02/2022 10:17:48.713     [Action ] -                               Flow - Update: 'DRV: aggregatedStock' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.714     [Action ] -                               Flow - Update: 'DRW: aggregatedSupplierItem' <== exp #6
 <317880436661373504> 19/02/2022 10:17:48.714     [Action ] -                               Flow - Update: 'DRZ: Ranking' <== exp #4
 <317880436661373504> 19/02/2022 10:17:48.715     [Action ] -                               Flow - Condition: Exp = 17, Result = False
 <317880436661373504> 19/02/2022 10:17:48.715     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Lieferanten_Product (#424) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.715     [Action ] -                               Flow - Condition: Exp = 16, Result = False
 <317880436661373504> 19/02/2022 10:17:48.716     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Zubehoer_Product (#423) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.716     [Action ] -                               Flow - Condition: Exp = 3, Result = True
 <317880436661373504> 19/02/2022 10:17:48.717     [Action ] -                               Flow - Call SubTask :: ausZubehoer
 <317880436661373504> 19/02/2022 10:17:48.717     [Action ] -                                 Open DB Table - '{SFRefDef}.externeArtikelZubehoer (#2268) (W,W)'
 <317880436661373504> 19/02/2022 10:17:48.707     [Action ] -                                 >>Starts load Batch Task - 'ausZubehoer' in Modify mode (Task Instance: 753, Resident)
 <317880436661373504> 19/02/2022 10:17:48.718     [Action ] -                                 Ends Load Task
 <317880436661373504> 19/02/2022 10:17:48.720     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.722     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.722     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.722     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.723     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:48.724     [Action ] -                                 Ends Update
 <317880436661373504> 19/02/2022 10:17:48.724     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.725     [Action ] -                                 Starts Closing Batch Task - 'ausZubehoer' (Task Instance: 753)
 <317880436661373504> 19/02/2022 10:17:48.725     [Action ] -                                   Closed database {SFRefDef}.externeArtikelZubehoer (#2268)
 <317880436661373504> 19/02/2022 10:17:48.726     [Action ] -                               <<Ends Close Task
 <317880436661373504> 19/02/2022 10:17:48.726     [Action ] -                             Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.732     [Action ] -                             Load records
 <317880436661373504> 19/02/2022 10:17:48.734     [Action ] -                             Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.734     [Action ] -                               Flow - Condition: Exp = 13, Result = False
 <317880436661373504> 19/02/2022 10:17:48.734     [Action ] -                               Flow - Call SubTask :: text Contents durchlaufen [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.735     [Action ] -                               Flow - Update: 'DQT: suchid' <== exp #30
 <317880436661373504> 19/02/2022 10:17:48.735     [Action ] -                               Flow - Update: 'DQU: Datenquelle' <== exp #29
 <317880436661373504> 19/02/2022 10:17:48.736     [Action ] -                               Flow - Update: 'DQV: SchluesselFeld' <== exp #28
 <317880436661373504> 19/02/2022 10:17:48.736     [Action ] -                               Flow - Update: 'DQW: Herstellername' <== exp #27
 <317880436661373504> 19/02/2022 10:17:48.737     [Action ] -                               Flow - Update: 'DQY: Produktbeschreibung_lang' <== exp #26
 <317880436661373504> 19/02/2022 10:17:48.737     [Action ] -                               Flow - Update: 'DQZ: Produktbeschreibung_kurz' <== exp #25
 <317880436661373504> 19/02/2022 10:17:48.737     [Action ] -                               Flow - Update: 'DRA: VkPreisStandard' <== exp #22
 <317880436661373504> 19/02/2022 10:17:48.738     [Action ] -                               Flow - Update: 'DRB: Warengruppe' <== exp #23
 <317880436661373504> 19/02/2022 10:17:48.738     [Action ] -                               Flow - Update: 'DRC: WarengruppenSchluessel' <== exp #24
 <317880436661373504> 19/02/2022 10:17:48.739     [Action ] -                               Flow - Update: 'DRG: HerstellerArtNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.739     [Action ] -                               Flow - Update: 'DRO: HerstellerArtikelNr' <== exp #21
 <317880436661373504> 19/02/2022 10:17:48.740     [Action ] -                               Flow - Update: 'DRE: EANCode' <== exp #19
 <317880436661373504> 19/02/2022 10:17:48.740     [Action ] -                               Flow - Update: 'DRI: minEKPreis' <== exp #18
 <317880436661373504> 19/02/2022 10:17:48.740     [Action ] -                               Flow - Update: 'DRJ: minPreisListe' <== exp #36
 <317880436661373504> 19/02/2022 10:17:48.741     [Action ] -                               Flow - Update: 'DRK: minLieferantID' <== exp #38
 <317880436661373504> 19/02/2022 10:17:48.741     [Action ] -                               Flow - Update: 'DRL: maxEkPreis' <== exp #37
 <317880436661373504> 19/02/2022 10:17:48.742     [Action ] -                               Flow - Update: 'DRM: maxPreisListe' <== exp #39
 <317880436661373504> 19/02/2022 10:17:48.742     [Action ] -                               Flow - Update: 'DRN: maxLieferantID' <== exp #40
 <317880436661373504> 19/02/2022 10:17:48.742     [Action ] -                               Flow - Condition: Exp = 12, Result = True
 <317880436661373504> 19/02/2022 10:17:48.743     [Action ] -                               Flow - Block If: 
 <317880436661373504> 19/02/2022 10:17:48.743     [Action ] -                               Flow - Condition: Exp = 2, Result = True
 <317880436661373504> 19/02/2022 10:17:48.744     [Action ] -                               Flow - Update: 'DRH: Bild' <== exp #14
 <317880436661373504> 19/02/2022 10:17:48.863     [Action ] -                               Flow - Update: 'DRP: BildLink' <== exp #11
 <317880436661373504> 19/02/2022 10:17:48.863     [Action ] -                               Flow - Condition: Exp = 43, Result = True
 <317880436661373504> 19/02/2022 10:17:48.864     [Action ] -                               Flow - Update: 'DRQ: Datenblatt' <== exp #15
 <317880436661373504> 19/02/2022 10:17:48.966     [Action ] -                               Flow - Update: 'DRR: DatenblattLink' <== exp #41
 <317880436661373504> 19/02/2022 10:17:48.966     [Action ] -                               Flow - Block End: 
 <317880436661373504> 19/02/2022 10:17:48.967     [Action ] -                               Flow - Update: 'DRS: entryDate' <== exp #10
 <317880436661373504> 19/02/2022 10:17:48.967     [Action ] -                               Flow - Update: 'DRT: aggregatedStatus' <== exp #9
 <317880436661373504> 19/02/2022 10:17:48.968     [Action ] -                               Flow - Update: 'DRU: aggregatedStatusText' <== exp #8
 <317880436661373504> 19/02/2022 10:17:48.968     [Action ] -                               Flow - Update: 'DRV: aggregatedStock' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.969     [Action ] -                               Flow - Update: 'DRW: aggregatedSupplierItem' <== exp #6
 <317880436661373504> 19/02/2022 10:17:48.969     [Action ] -                               Flow - Update: 'DRZ: Ranking' <== exp #4
 <317880436661373504> 19/02/2022 10:17:48.970     [Action ] -                               Flow - Condition: Exp = 17, Result = False
 <317880436661373504> 19/02/2022 10:17:48.970     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Lieferanten_Product (#424) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.970     [Action ] -                               Flow - Condition: Exp = 16, Result = False
 <317880436661373504> 19/02/2022 10:17:48.971     [Action ] -                               Flow - Call Program :: {SFRefDef}.ITScope Zubehoer_Product (#423) [Not Executed]
 <317880436661373504> 19/02/2022 10:17:48.971     [Action ] -                               Flow - Condition: Exp = 3, Result = True
 <317880436661373504> 19/02/2022 10:17:48.972     [Action ] -                               Flow - Call SubTask :: ausZubehoer
 <317880436661373504> 19/02/2022 10:17:48.972     [Action ] -                                 Open DB Table - '{SFRefDef}.externeArtikelZubehoer (#2268) (W,W)'
 <317880436661373504> 19/02/2022 10:17:48.970     [Action ] -                                 >>Starts load Batch Task - 'ausZubehoer' in Modify mode (Task Instance: 754, Resident)
 <317880436661373504> 19/02/2022 10:17:48.973     [Action ] -                                 Ends Load Task
 <317880436661373504> 19/02/2022 10:17:48.975     [Action ] -                                 Load records
 <317880436661373504> 19/02/2022 10:17:48.977     [Action ] -                                 Starts Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.977     [Action ] -                                   Flow - Update: 'DSL: Ranking' <== exp #7
 <317880436661373504> 19/02/2022 10:17:48.977     [Action ] -                                 Ends Record Suffix
 <317880436661373504> 19/02/2022 10:17:48.978     [Action ] -                                 Starts Update
 <317880436661373504> 19/02/2022 10:17:48.980     [Action ] -                                 Ends Update
